Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2017-09-01,4699.49622909928,4901.28507371056,4685.57840862037,4901.28507371056,176675.289039421,844994271.420757,cadli,BTC-USD,1440
2017-08-31,4546.63029745443,4718.0504827506,4546.63029745443,4699.49622909928,135202.492427528,628964763.397511,cadli,BTC-USD,1440
2017-08-30,4566.01414603408,4614.0858208975,4459.48546216025,4546.63029745443,140540.025734482,639815390.143125,cadli,BTC-USD,1440
2017-08-29,4391.71874691155,4605.13670950705,4347.1192305368,4566.01414603408,181266.200083392,812348622.862049,cadli,BTC-USD,1440
2017-08-28,4355.76728977718,4400.00102047842,4226.48251143153,4391.71874691155,149205.836654467,644297800.609446,cadli,BTC-USD,1440
2017-08-27,4349.96887660506,4398.84405352722,4341.62298075932,4355.76728977718,81483.7039273868,355674032.942571,cadli,BTC-USD,1440
2017-08-26,4363.85498931733,4373.12238488225,4288.11736509996,4349.96887660506,90109.5213751366,389847426.351881,cadli,BTC-USD,1440
2017-08-25,4317.55398811949,4433.96079963919,4303.97445748247,4363.85498931733,156832.561419393,684253106.564467,cadli,BTC-USD,1440
2017-08-24,4154.72042542671,4358.7198137866,4124.07205011658,4317.55398811949,159546.643583035,672655555.689052,cadli,BTC-USD,1440
2017-08-23,4094.9118855354,4259.0069517992,4092.2117967494,4154.72042542671,190728.772063575,796588996.101079,cadli,BTC-USD,1440
2017-08-22,3998.63146761992,4135.54388717873,3624.30063172256,4094.9118855354,324949.619607469,1267567405.50133,cadli,BTC-USD,1440
2017-08-21,4094.26651221418,4118.41604459776,3982.6646840975,3998.63146761992,174586.767351737,707267793.807777,cadli,BTC-USD,1440
2017-08-20,4179.65149771559,4182.67817725273,4084.06493374395,4094.26651221418,131668.025268798,543855963.860337,cadli,BTC-USD,1440
2017-08-19,4141.51890750285,4219.63300434712,3996.59108499074,4179.65149771559,244063.858169059,1002292179.14625,cadli,BTC-USD,1440
2017-08-18,4284.51808362253,4367.0644681394,4040.51624809348,4141.51890750285,257048.860393211,1085723635.03449,cadli,BTC-USD,1440
2017-08-17,4385.92100605985,4469.07744076377,4233.02160298904,4284.51808362253,258415.173779981,1126308900.95703,cadli,BTC-USD,1440
2017-08-16,4205.2204856222,4394.00154521524,3996.8674136705,4385.92100605985,265850.073314686,1119256497.19081,cadli,BTC-USD,1440
2017-08-15,4340.9661814715,4471.07522577181,3910.44782993082,4205.2204856222,452104.085758195,1899547063.32055,cadli,BTC-USD,1440
2017-08-14,4108.68998704601,4340.9661814715,4025.86874443848,4340.9661814715,277535.52478035,1169947531.93292,cadli,BTC-USD,1440
2017-08-13,3905.71170490168,4226.60802230704,3877.25604000705,4108.68998704601,395848.318972715,1614907261.08594,cadli,BTC-USD,1440
2017-08-12,3652.82904066331,3960.44986949165,3612.88834704516,3905.71170490168,270753.953730361,1028988824.69193,cadli,BTC-USD,1440
2017-08-11,3416.80071339533,3690.28284694436,3409.58043719213,3652.82904066331,185844.739444374,656450722.407782,cadli,BTC-USD,1440
2017-08-10,3357.41602381906,3441.88429567069,3338.46630222297,3416.80071339533,122121.585009657,416008955.452276,cadli,BTC-USD,1440
2017-08-09,3438.21137734045,3439.69817610368,3256.78991634993,3357.41602381906,192911.122392145,646814517.635443,cadli,BTC-USD,1440
2017-08-08,3393.64869834137,3502.6251603149,3362.53862460219,3438.21137734045,247063.415506436,850295877.106477,cadli,BTC-USD,1440
2017-08-07,3213.62063299353,3409.77724596016,3184.322994553,3393.64869834137,177890.933066377,590580106.438259,cadli,BTC-USD,1440
2017-08-06,3253.54352574681,3296.2576685957,3139.50494795244,3213.62063299353,151494.391372939,488786669.178617,cadli,BTC-USD,1440
2017-08-05,2856.54372014359,3290.22377688242,2854.57284893707,3253.54352574681,331483.469549175,1038326722.44486,cadli,BTC-USD,1440
2017-08-04,2790.77178643742,2866.07337150285,2769.13560166051,2856.54372014359,138571.346593906,391267249.242594,cadli,BTC-USD,1440
2017-08-03,2711.52904051341,2802.89918441566,2710.56974268131,2790.77178643742,110369.029281757,304129290.958693,cadli,BTC-USD,1440
2017-08-02,2739.36539665558,2758.01788795715,2676.6896326183,2711.52904051341,130091.409411064,353482053.954645,cadli,BTC-USD,1440
2017-08-01,2883.45786633848,2927.35003639719,2676.46811024197,2739.36539665558,231128.116822712,644424528.39797,cadli,BTC-USD,1440
2017-07-31,2756.65108915747,2912.78492629191,2718.85449816308,2883.45786633848,161572.11175531,454188313.638021,cadli,BTC-USD,1440
2017-07-30,2718.22761917957,2759.48094278979,2634.31866581758,2756.65108915747,139057.34198847,376119176.052507,cadli,BTC-USD,1440
2017-07-29,2802.60397508865,2805.3268110672,2684.79695884602,2718.22761917957,149078.56869081,407024623.198003,cadli,BTC-USD,1440
2017-07-28,2664.61732651485,2836.74940605258,2662.56123898218,2802.60397508865,256758.407305223,708682480.43406,cadli,BTC-USD,1440
2017-07-27,2537.92971255952,2681.4442838121,2527.94813363159,2664.61732651485,169508.703295938,439543467.338574,cadli,BTC-USD,1440
2017-07-26,2571.8101214144,2624.47133439864,2442.33183340309,2537.92971255952,213946.269746705,537929714.124789,cadli,BTC-USD,1440
2017-07-25,2760.50558633014,2769.63710216535,2459.72641093885,2571.8101214144,321994.618493646,837139752.590444,cadli,BTC-USD,1440
2017-07-24,2742.64418968414,2785.7672126755,2704.76937080465,2760.50558633014,134343.860295887,369119491.536158,cadli,BTC-USD,1440
2017-07-23,2813.7291827629,2838.92338741396,2660.68929775607,2742.64418968414,203166.364294097,559885011.460241,cadli,BTC-USD,1440
2017-07-22,2653.13757633571,2873.96385330656,2636.35558071691,2813.7291827629,243166.142098464,675204257.050573,cadli,BTC-USD,1440
2017-07-21,2856.53210632686,2871.03519302706,2603.00099208445,2653.13757633571,350825.93863403,952674011.273113,cadli,BTC-USD,1440
2017-07-20,2284.10772181906,2933.73585388502,2284.10772181906,2856.53210632686,502463.130926548,1303504388.18814,cadli,BTC-USD,1440
2017-07-19,2334.03382260133,2408.88325308332,2258.47458079803,2284.10772181906,263627.518948387,612853894.813615,cadli,BTC-USD,1440
2017-07-18,2254.69562246209,2402.0864861485,2169.70075854245,2334.03382260133,336892.192619666,775211103.399546,cadli,BTC-USD,1440
2017-07-17,1929.45720712284,2260.78689336824,1929.04994272143,2254.69562246209,311482.585031851,646798618.021638,cadli,BTC-USD,1440
2017-07-16,1988.91494916799,2058.4234639305,1820.00270801303,1929.45720712284,311166.804639746,599723978.308311,cadli,BTC-USD,1440
2017-07-15,2243.50207140457,2246.71153580618,1961.09827471823,1988.91494916799,313305.659694378,648238354.560806,cadli,BTC-USD,1440
2017-07-14,2370.62684578395,2384.71369347375,2194.86905266135,2243.50207140457,180698.665775308,413485908.012257,cadli,BTC-USD,1440
2017-07-13,2420.26421423014,2447.9913531544,2351.54370441485,2370.62684578395,134435.403532962,321640677.508025,cadli,BTC-USD,1440
2017-07-12,2345.09262405348,2426.57916604672,2282.65751028634,2420.26421423014,172288.073183935,408290271.510912,cadli,BTC-USD,1440
2017-07-11,2384.87127171513,2422.96922141315,2297.29503061196,2345.09262405348,215112.699321811,509252051.802867,cadli,BTC-USD,1440
2017-07-10,2527.44633307094,2546.9699002938,2316.30138111325,2384.87127171513,194935.65905662,476374162.676793,cadli,BTC-USD,1440
2017-07-09,2577.43516892076,2585.30840187878,2525.38658197433,2527.44633307094,59637.9128528637,152668950.038547,cadli,BTC-USD,1440
2017-07-08,2530.87125036328,2578.80048478396,2493.46169597337,2577.43516892076,84738.3783537977,215121682.511953,cadli,BTC-USD,1440
2017-07-07,2619.95003205259,2621.273577522,2507.9443663132,2530.87125036328,126671.603700117,323541167.626057,cadli,BTC-USD,1440
2017-07-06,2623.72546426339,2627.56647613173,2595.30809093249,2619.95003205259,84019.5782504503,219526494.642149,cadli,BTC-USD,1440
2017-07-05,2626.59456097794,2640.87232511745,2560.04772920289,2623.72546426339,124579.770752792,323327454.442931,cadli,BTC-USD,1440
2017-07-04,2576.86150628639,2659.38412418752,2576.86150628639,2626.59456097794,127489.076645557,334717804.578061,cadli,BTC-USD,1440
2017-07-03,2520.79647059779,2613.55994754723,2496.3153885744,2576.86150628639,136879.294710595,350311595.21557,cadli,BTC-USD,1440
2017-07-02,2464.51055077339,2534.81030143179,2412.06058713173,2520.79647059779,116486.108425298,288213094.752688,cadli,BTC-USD,1440
2017-07-01,2518.23549527109,2544.84879795687,2443.29591662898,2464.51055077339,102441.652606343,254539179.514217,cadli,BTC-USD,1440
2017-06-30,2559.97647572381,2581.23604084598,2514.96784190385,2518.23549527109,111789.655212198,285042868.269954,cadli,BTC-USD,1440
2017-06-29,2595.71359728938,2605.29170463873,2529.28515290369,2559.97647572381,122213.65752807,314967331.87018,cadli,BTC-USD,1440
2017-06-28,2585.46425573505,2628.09310154073,2495.06677088239,2595.71359728938,172670.664932113,442948185.959512,cadli,BTC-USD,1440
2017-06-27,2449.0049876546,2585.46425573505,2285.81609977398,2585.46425573505,213588.958801917,517898631.833972,cadli,BTC-USD,1440
2017-06-26,2528.14503538918,2565.32725038303,2322.941790583,2449.0049876546,195707.129517217,478018886.850812,cadli,BTC-USD,1440
2017-06-25,2598.93952672383,2675.77408438598,2457.10270920167,2528.14503538918,112333.491173647,289303092.512586,cadli,BTC-USD,1440
2017-06-24,2822.68125961699,2829.17887346142,2559.153483124,2598.93952672383,129738.889952958,351940621.37524,cadli,BTC-USD,1440
2017-06-23,2809.84703203717,2855.30425334023,2784.29585903424,2822.68125961699,95579.1208682379,270748824.17491,cadli,BTC-USD,1440
2017-06-22,2779.3654607682,2819.79436850806,2721.89525268276,2809.84703203717,130783.341038528,364400696.372061,cadli,BTC-USD,1440
2017-06-21,2805.96527436563,2883.11257774674,2644.7795722731,2779.3654607682,212298.60385878,594270232.670812,cadli,BTC-USD,1440
2017-06-20,2675.54927150037,2848.34290666694,2675.4555924388,2805.96527436563,183102.261902162,505120216.733228,cadli,BTC-USD,1440
2017-06-19,2597.48160725646,2675.77542925878,2589.31367729242,2675.54927150037,138950.05921103,367442404.838825,cadli,BTC-USD,1440
2017-06-18,2721.43959710109,2733.92478258727,2566.89403631742,2597.48160725646,153055.010916239,402988495.376509,cadli,BTC-USD,1440
2017-06-17,2540.31878106786,2748.73116126452,2496.86066495019,2721.43959710109,172869.389032178,458509879.521327,cadli,BTC-USD,1440
2017-06-16,2491.81216298179,2561.84918122663,2324.70765309263,2540.31878106786,187009.215393681,467341988.775387,cadli,BTC-USD,1440
2017-06-15,2533.83243402412,2551.32309912624,2121.0326192404,2491.81216298179,388175.181645457,919597254.808668,cadli,BTC-USD,1440
2017-06-14,2747.34132829811,2811.89878075867,2329.9174796326,2533.83243402412,279969.555512482,738096998.367395,cadli,BTC-USD,1440
2017-06-13,2704.05133772975,2785.72407386552,2675.29441585154,2747.34132829811,190951.554690029,524511817.693576,cadli,BTC-USD,1440
2017-06-12,2976.89313994215,3001.70299861977,2571.89090484672,2704.05133772975,346694.181149652,958850171.589049,cadli,BTC-USD,1440
2017-06-11,2897.39208087663,2979.00151639093,2881.09203606668,2976.89313994215,141191.040269749,412904982.477123,cadli,BTC-USD,1440
2017-06-10,2843.51513462926,2928.99916753305,2843.03009312988,2897.39208087663,146302.919270914,421564567.701904,cadli,BTC-USD,1440
2017-06-09,2834.28700754268,2880.39611159706,2816.88064237087,2843.51513462926,120239.777458052,342862713.866527,cadli,BTC-USD,1440
2017-06-08,2713.25297162474,2838.68853121567,2654.65911794685,2834.28700754268,166826.898974829,462877659.353746,cadli,BTC-USD,1440
2017-06-07,2914.19923254268,2914.19923254268,2665.5848310238,2713.25297162474,204195.772310691,574574731.93924,cadli,BTC-USD,1440
2017-06-06,2743.54448494041,2961.0990289667,2743.54448494041,2914.19923254268,303515.564080902,868216067.773785,cadli,BTC-USD,1440
2017-06-05,2592.45400253533,2743.54448494041,2592.45400253533,2743.54448494041,143350.702052473,381345459.160998,cadli,BTC-USD,1440
2017-06-04,2606.51103480382,2612.94326534767,2557.27232924407,2592.45400253533,105659.053273838,273035063.033519,cadli,BTC-USD,1440
2017-06-03,2497.00426429095,2632.36493190283,2430.76620298078,2606.51103480382,120241.672873951,306628888.533028,cadli,BTC-USD,1440
2017-06-02,2413.299841934,2499.5659331575,2383.28617584506,2497.00426429095,113140.555226644,275802852.197517,cadli,BTC-USD,1440
2017-06-01,2301.5618388431,2456.382223857,2300.79975740838,2413.299841934,162223.199169849,386904912.698087,cadli,BTC-USD,1440
2017-05-31,2204.13818562927,2317.09923288778,2147.12338898768,2301.5618388431,164262.529317596,368489597.267817,cadli,BTC-USD,1440
2017-05-30,2291.47153261674,2329.28246256377,2162.80069756,2204.13818562927,147452.369022278,333614584.71944,cadli,BTC-USD,1440
2017-05-29,2126.80831932951,2558.75256016753,2054.78203053885,2291.47153261674,106655.532250736,237324907.427255,cadli,BTC-USD,1440
2017-05-28,2054.56892327937,2301.92523174672,2038.33765264884,2126.80831932951,154118.714784459,335627761.435714,cadli,BTC-USD,1440
2017-05-27,2268.50789274678,2303.2004109869,1871.39569708387,2054.56892327937,287417.946084887,587670767.578606,cadli,BTC-USD,1440
2017-05-26,2338.57803117939,2606.0584841703,2047.22636675232,2268.50789274678,280934.930918766,662573952.587206,cadli,BTC-USD,1440
2017-05-25,2491.18130563493,2805.77287096979,2209.19110446178,2338.57803117939,280378.299395983,704842820.012568,cadli,BTC-USD,1440
2017-05-24,2259.54223956731,2533.5392585139,2259.54223956731,2491.18130563493,168590.452240502,401298610.86027,cadli,BTC-USD,1440
2017-05-23,2109.91360765748,2261.14615531434,2099.26609009524,2259.54223956731,122236.925971816,269008184.335383,cadli,BTC-USD,1440
2017-05-22,2031.5736982239,2247.81550518192,2014.8464707259,2109.91360765748,204528.836833234,438103178.963209,cadli,BTC-USD,1440
2017-05-21,2105.54370798035,2205.35437666126,2004.18399723228,2031.5736982239,103234.300285361,216687737.786955,cadli,BTC-USD,1440
2017-05-20,2026.55097396706,2138.21642641998,2017.29006933205,2105.54370798035,127834.319732974,263610928.452333,cadli,BTC-USD,1440
2017-05-19,1955.22267113362,2033.54143157181,1955.22267113362,2026.55097396706,152945.506254796,305378603.848982,cadli,BTC-USD,1440
2017-05-18,1883.24759084432,1956.31090342616,1879.32646585585,1955.22267113362,120205.042613207,229469245.154952,cadli,BTC-USD,1440
2017-05-17,1778.4160532269,1910.13677891852,1778.4160532269,1883.24759084432,147282.823319014,274887727.039924,cadli,BTC-USD,1440
2017-05-16,1770.42309561994,1821.9881778527,1745.79020288167,1778.4160532269,111144.403592149,198402745.368792,cadli,BTC-USD,1440
2017-05-15,1852.35793529878,1853.71431210974,1757.46177486851,1770.42309561994,121125.316155242,216110919.887323,cadli,BTC-USD,1440
2017-05-14,1811.17306468336,1852.35793529878,1789.66925825139,1852.35793529878,62130.9409603312,113420135.822922,cadli,BTC-USD,1440
2017-05-13,1716.62183323545,1811.34643761263,1629.79648423039,1811.17306468336,127588.843054221,219677862.940851,cadli,BTC-USD,1440
2017-05-12,1848.1695699784,1852.92188435906,1693.67731753431,1716.62183323545,151060.022956184,269234413.991385,cadli,BTC-USD,1440
2017-05-11,1807.33013696985,1895.67982938249,1785.33718372578,1848.1695699784,142176.550367789,262136700.43342,cadli,BTC-USD,1440
2017-05-10,1763.37043222481,1838.06295222611,1751.95232851524,1807.33013696985,131885.750479859,236302676.594935,cadli,BTC-USD,1440
2017-05-09,1703.21349524832,1805.56663019815,1691.63654554801,1763.37043222481,173337.035192311,303520939.413638,cadli,BTC-USD,1440
2017-05-08,1620.50216128326,1714.25537865587,1619.05342336072,1703.21349524832,174537.528195934,290668083.084119,cadli,BTC-USD,1440
2017-05-07,1597.02280531653,1638.95771405531,1574.45081562732,1620.50216128326,105049.654648795,167579487.450027,cadli,BTC-USD,1440
2017-05-06,1539.56928151818,1598.72750892118,1538.84200995292,1597.02280531653,85842.0981272672,135351358.642454,cadli,BTC-USD,1440
2017-05-05,1579.14421728683,1640.81547079571,1512.27599664899,1539.56928151818,176288.574359697,279344120.556442,cadli,BTC-USD,1440
2017-05-04,1531.4406900674,1653.93897096427,1486.02550187477,1579.14421728683,218276.664363922,342345097.123419,cadli,BTC-USD,1440
2017-05-03,1490.89207221018,1533.43262196299,1476.92641022467,1531.4406900674,125624.748847609,188793865.007897,cadli,BTC-USD,1440
2017-05-02,1454.40958856649,1512.75162014591,1448.84804111418,1490.89207221018,128422.802863189,189980537.22166,cadli,BTC-USD,1440
2017-05-01,1376.39584479716,1473.48520368912,1374.09779349408,1454.40958856649,181022.347091519,258357401.73829,cadli,BTC-USD,1440
2017-04-30,1357.44893479096,1379.67413124408,1347.22737393891,1376.39584479716,64465.3155334411,87379650.045544,cadli,BTC-USD,1440
2017-04-29,1342.29695620197,1361.57948922841,1338.65534092124,1357.44893479096,63267.3525509023,85535905.9095083,cadli,BTC-USD,1440
2017-04-28,1351.59435335139,1363.30320160458,1310.62090638663,1342.29695620197,136584.028411604,182505613.733607,cadli,BTC-USD,1440
2017-04-27,1313.10147567932,1353.57885607836,1310.51150027825,1351.59435335139,100546.168297415,134332233.644924,cadli,BTC-USD,1440
2017-04-26,1293.87026338172,1327.11754845347,1291.58491081208,1313.10147567932,100483.652096905,131552972.489421,cadli,BTC-USD,1440
2017-04-25,1278.04390920856,1297.50101904544,1273.670809936,1293.87026338172,72292.318336213,92749562.1601379,cadli,BTC-USD,1440
2017-04-24,1277.70632683967,1281.15730630355,1269.84011178747,1278.04390920856,61805.3058789343,78757463.4435213,cadli,BTC-USD,1440
2017-04-23,1280.56473631266,1281.98297455736,1268.47156973624,1277.70632683967,61401.8422343099,77841523.5516981,cadli,BTC-USD,1440
2017-04-22,1274.95695682404,1285.32278863677,1243.09564548735,1280.56473631266,63608.1401984284,80818362.5555174,cadli,BTC-USD,1440
2017-04-21,1262.59875165331,1283.731286011,1262.59875165331,1274.95695682404,64129.2517475285,81448999.0479996,cadli,BTC-USD,1440
2017-04-20,1229.14748781259,1269.16540290129,1228.63396603366,1262.59875165331,85590.6698660926,106917528.667921,cadli,BTC-USD,1440
2017-04-19,1231.40438767659,1233.49662303834,1222.78158499933,1229.14748781259,64115.2115091796,78514085.86129,cadli,BTC-USD,1440
2017-04-18,1218.01130610039,1240.73747959162,1218.01130610039,1231.40438767659,75203.8941933008,92496413.2766328,cadli,BTC-USD,1440
2017-04-17,1202.54302277521,1220.41507803054,1196.98020806898,1218.01130610039,71620.408700437,86663668.783218,cadli,BTC-USD,1440
2017-04-16,1196.82971241956,1209.23426288849,1196.73336980824,1202.54302277521,37342.5078778194,44868579.2446266,cadli,BTC-USD,1440
2017-04-15,1198.05137043337,1212.23994624574,1189.3850608777,1196.82971241956,49977.6099583945,60216656.4784521,cadli,BTC-USD,1440
2017-04-14,1186.23890134592,1208.36670554656,1186.23890134592,1198.05137043337,81639.2148974734,97686180.1202976,cadli,BTC-USD,1440
2017-04-13,1221.88730340206,1226.67143769317,1163.34298345705,1186.23890134592,127388.186725151,152157220.379109,cadli,BTC-USD,1440
2017-04-12,1231.09406066777,1237.71289306237,1219.63223165657,1221.88730340206,78268.3915250464,96271399.6559628,cadli,BTC-USD,1440
2017-04-11,1217.29369272848,1236.1592885741,1214.97005517164,1231.09406066777,66083.1529851077,80940391.4136605,cadli,BTC-USD,1440
2017-04-10,1214.39502902522,1224.70826422572,1209.2627434814,1217.29369272848,65237.079045686,79353436.7958031,cadli,BTC-USD,1440
2017-04-09,1193.7750547721,1222.40942189935,1185.67338746373,1214.39502902522,73306.8336682602,88273505.7031911,cadli,BTC-USD,1440
2017-04-08,1202.17640028386,1204.99891732713,1181.24152399876,1193.7750547721,57477.3930373437,68745324.192481,cadli,BTC-USD,1440
2017-04-07,1196.85506049068,1210.88151011512,1180.44152239837,1202.17640028386,98643.8734231818,117974061.330237,cadli,BTC-USD,1440
2017-04-06,1145.08470423784,1209.43549565689,1142.98797842099,1196.85506049068,148069.23405647,174101630.988067,cadli,BTC-USD,1440
2017-04-05,1153.52638074895,1157.47655507095,1129.74285132488,1145.08470423784,107178.643777411,122190231.817984,cadli,BTC-USD,1440
2017-04-04,1157.45482952762,1165.56071959947,1132.7602028814,1153.52638074895,123182.438971599,141915346.269766,cadli,BTC-USD,1440
2017-04-03,1110.75788350362,1163.93923426578,1110.75788350362,1157.45482952762,170040.765541303,194687848.919951,cadli,BTC-USD,1440
2017-04-02,1090.01235457448,1118.88099435336,1083.61021839923,1110.75788350362,118331.5772641,130405954.210333,cadli,BTC-USD,1440
2017-04-01,1083.47659730046,1103.84725258581,1073.01740415491,1090.01235457448,108217.156889556,117542391.228049,cadli,BTC-USD,1440
2017-03-31,1037.25818485747,1087.06387328334,1037.25818485747,1083.47659730046,169485.401713732,180271744.835747,cadli,BTC-USD,1440
2017-03-30,1045.91184466137,1053.40731316853,1025.32649365328,1037.25818485747,134916.709611251,139786870.28586,cadli,BTC-USD,1440
2017-03-29,1051.96081444997,1065.54963758612,1018.54534764961,1045.91184466137,163801.714858369,170485703.994422,cadli,BTC-USD,1440
2017-03-28,1049.35660454421,1069.77389761318,1026.43052466175,1051.96081444997,167194.831296385,175746806.442538,cadli,BTC-USD,1440
2017-03-27,977.96153409044,1051.10573720286,970.186045245731,1049.35660454421,181243.506251068,183469617.924095,cadli,BTC-USD,1440
2017-03-26,977.169130370071,1010.70191669419,954.858566369977,977.96153409044,192913.960733316,189403869.692841,cadli,BTC-USD,1440
2017-03-25,936.72159645051,983.277318816524,895.566703488421,977.169130370071,259936.549852586,242057921.803926,cadli,BTC-USD,1440
2017-03-24,1040.13112077885,1041.37999480587,926.806445395916,936.72159645051,247040.627344053,243406971.163561,cadli,BTC-USD,1440
2017-03-23,1052.53799357863,1062.17275643188,1029.04190461394,1040.13112077885,130863.620382125,137295980.69405,cadli,BTC-USD,1440
2017-03-22,1126.50035693671,1127.45110864305,1000.91987496004,1052.53799357863,254300.722713149,269630921.006902,cadli,BTC-USD,1440
2017-03-21,1055.49762643586,1128.97967181049,1055.49762643586,1126.50035693671,185294.085356165,204463273.666649,cadli,BTC-USD,1440
2017-03-20,1036.92529466842,1066.2052947553,1035.81526611013,1055.49762643586,127821.589132746,134825946.974348,cadli,BTC-USD,1440
2017-03-19,967.147049527469,1085.56582229325,967.147049527469,1036.92529466842,219940.418708486,225862085.4297,cadli,BTC-USD,1440
2017-03-18,1084.7152136928,1112.65250248574,942.147488765003,967.147049527469,406181.382467712,415403225.631602,cadli,BTC-USD,1440
2017-03-17,1183.77515537426,1184.03398109529,1081.80874459593,1084.7152136928,325500.437021802,371311818.090028,cadli,BTC-USD,1440
2017-03-16,1272.40145483818,1276.46528199386,1143.6965822341,1183.77515537426,250041.545172843,304120818.279645,cadli,BTC-USD,1440
2017-03-15,1250.70579881126,1274.16277887436,1250.70579881126,1272.40145483818,86634.4543629502,109591074.194581,cadli,BTC-USD,1440
2017-03-14,1248.25923268351,1260.20833506411,1235.00348941181,1250.70579881126,93977.8682109914,117496791.475994,cadli,BTC-USD,1440
2017-03-13,1235.01107622606,1252.93526887404,1228.34856857361,1248.25923268351,138145.819357139,171324673.038281,cadli,BTC-USD,1440
2017-03-12,1186.96560011316,1238.20654566026,1186.52783775847,1235.01107622606,106739.761148531,129611314.500071,cadli,BTC-USD,1440
2017-03-11,1134.86485758073,1204.22529838957,1130.85636124558,1186.96560011316,164117.266687889,193699039.582092,cadli,BTC-USD,1440
2017-03-10,1196.96688415131,1299.71785601089,1082.11330385058,1134.86485758073,435750.686378482,523546501.126538,cadli,BTC-USD,1440
2017-03-09,1167.01866916393,1207.18792796219,1153.86037540355,1196.96688415131,169828.564400099,200996423.393453,cadli,BTC-USD,1440
2017-03-08,1237.65886373534,1245.66357225689,1164.16509948108,1167.01866916393,314448.527416283,377953544.437782,cadli,BTC-USD,1440
2017-03-07,1284.57103158368,1287.39206677206,1210.34396298892,1237.65886373534,221839.316606654,277319494.204028,cadli,BTC-USD,1440
2017-03-06,1288.14064138915,1291.3154830968,1279.13442447248,1284.57103158368,76924.1050630976,98813765.7686636,cadli,BTC-USD,1440
2017-03-05,1275.44574109497,1288.49770145401,1254.07783066819,1288.14064138915,71020.0541627145,90702298.1749904,cadli,BTC-USD,1440
2017-03-04,1293.40687325759,1296.78649930705,1243.88416952193,1275.44574109497,125806.153860896,160075703.940625,cadli,BTC-USD,1440
2017-03-03,1268.74542419334,1298.53724520817,1268.74542419334,1293.40687325759,170333.578829385,219108367.356043,cadli,BTC-USD,1440
2017-03-02,1240.21423986091,1281.25870110355,1226.89067749309,1268.74542419334,195724.85912445,245587068.583502,cadli,BTC-USD,1440
2017-03-01,1212.81756948398,1240.21423986091,1201.15090693653,1240.21423986091,129744.51590697,158265100.344563,cadli,BTC-USD,1440
2017-02-28,1197.71474931719,1221.42351142972,1196.01302615838,1212.81756948398,160839.063915959,194568032.603644,cadli,BTC-USD,1440
2017-02-27,1189.5174993802,1199.59857218535,1179.74361219925,1197.71474931719,110057.147018998,131138523.669103,cadli,BTC-USD,1440
2017-02-26,1162.4333391915,1194.48954404634,1144.01651645883,1189.5174993802,107140.247134649,125739030.638143,cadli,BTC-USD,1440
2017-02-25,1195.54894490169,1198.14172441086,1132.7172005334,1162.4333391915,145030.28352587,169630986.826766,cadli,BTC-USD,1440
2017-02-24,1187.82584838419,1220.70100572444,1132.88466761068,1195.54894490169,312234.771786778,370690429.554889,cadli,BTC-USD,1440
2017-02-23,1135.8401989077,1196.35836940541,1135.8401989077,1187.82584838419,168124.409626399,195253353.479087,cadli,BTC-USD,1440
2017-02-22,1137.80248069337,1144.3632094855,1119.83469095966,1135.8401989077,127188.547571276,143985099.961177,cadli,BTC-USD,1440
2017-02-21,1087.45762760284,1140.03067597153,1084.35802692993,1137.80248069337,169376.568641477,187662260.920512,cadli,BTC-USD,1440
2017-02-20,1063.67391683137,1089.83759521632,1057.08186330611,1087.45762760284,75393.4826746625,80757796.2036184,cadli,BTC-USD,1440
2017-02-19,1066.51974418076,1068.25057439708,1055.56983328855,1063.67391683137,49486.3503022746,52599130.6354684,cadli,BTC-USD,1440
2017-02-18,1063.62788623541,1073.20546527448,1059.11216677188,1066.51974418076,67933.9040538238,72595803.5415992,cadli,BTC-USD,1440
2017-02-17,1041.96799517828,1067.78123442791,1041.96799517828,1063.62788623541,121488.398845873,128360452.568077,cadli,BTC-USD,1440
2017-02-16,1020.57390896272,1045.73148541852,1020.57390896272,1041.96799517828,91777.0150143542,94973105.188658,cadli,BTC-USD,1440
2017-02-15,1016.43602231838,1022.36762091505,1014.63568389344,1020.57390896272,57938.2552353718,59006042.584779,cadli,BTC-USD,1440
2017-02-14,1005.77658861862,1021.09314637547,997.929208339909,1016.43602231838,103551.756762884,104762922.640752,cadli,BTC-USD,1440
2017-02-13,1000.69377412204,1019.12606123099,986.646403108587,1005.77658861862,105189.365570556,105655517.79318,cadli,BTC-USD,1440
2017-02-12,1008.34756670658,1008.34756670658,998.190854081304,1000.69377412204,46223.8983376006,46307347.8893906,cadli,BTC-USD,1440
2017-02-11,994.979437848975,1014.00337007926,986.810352040151,1008.34756670658,80351.9623443102,80760654.2763569,cadli,BTC-USD,1440
2017-02-10,1001.18475072918,1006.88115813471,953.711297200582,994.979437848975,176802.525715783,173298470.215702,cadli,BTC-USD,1440
2017-02-09,1076.09578084716,1086.59115338201,947.169864402465,1001.18475072918,394222.232272502,396730908.332207,cadli,BTC-USD,1440
2017-02-08,1064.44676517649,1088.73127965666,1045.15251032961,1076.09578084716,178648.916393959,190755503.628132,cadli,BTC-USD,1440
2017-02-07,1040.45301700894,1064.44676517649,1036.95326018326,1064.44676517649,104171.590586176,109719311.563151,cadli,BTC-USD,1440
