Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2021-11-30,575.968912665914,588.159074253231,558.471571389558,570.985034466235,1243572.09489371,712332834.696149,cadli,BCH-USD,1440
2021-11-29,569.460052145149,583.485535337681,558.687633095402,575.968912665914,1170966.12888495,668671020.468945,cadli,BCH-USD,1440
2021-11-28,565.33746788619,573.20425838571,535.447643153575,569.460052145149,1300856.67773729,721400494.670504,cadli,BCH-USD,1440
2021-11-27,557.80845469905,577.569227489129,556.502782359513,565.33746788619,894797.898251086,506667081.11134,cadli,BCH-USD,1440
2021-11-26,617.630179003069,619.609605657042,547.381095766498,557.80845469905,1883169.98988547,1081167327.72423,cadli,BCH-USD,1440
2021-11-25,620.868418817959,636.657360026855,609.894932228561,617.630179003069,1317984.23222241,821472959.970877,cadli,BCH-USD,1440
2021-11-24,572.193342699574,622.235169895485,559.488245451731,620.868418817959,1420511.96044752,834516814.201584,cadli,BCH-USD,1440
2021-11-23,558.045066359956,575.806223969382,549.063795349785,572.193342699574,1411973.60522928,792742697.542882,cadli,BCH-USD,1440
2021-11-22,577.024638563297,577.480728543898,550.93945880796,558.045066359956,1221403.24694403,689968228.186088,cadli,BCH-USD,1440
2021-11-21,585.243452455308,586.757771417755,570.59009536087,577.024638563297,1093258.91154502,631493316.339673,cadli,BCH-USD,1440
2021-11-20,575.879131944596,595.913488919294,567.102889186247,585.243452455308,957765.879831839,555567583.67149,cadli,BCH-USD,1440
2021-11-19,557.750007429533,579.226080661345,549.900115464979,575.879131944596,1013602.961628,573142262.354491,cadli,BCH-USD,1440
2021-11-18,596.360543563956,602.190411708033,547.68981723313,557.750007429533,1370027.83127947,785482260.797735,cadli,BCH-USD,1440
2021-11-17,599.667037921937,610.339502374697,580.136821204773,596.360543563956,1183345.01432971,701084189.523925,cadli,BCH-USD,1440
2021-11-16,666.270509961169,666.270509961169,579.999908525972,599.667037921937,1559158.9127555,959660151.254644,cadli,BCH-USD,1440
2021-11-15,679.676492273613,686.94388235573,666.270509961169,666.270509961169,895927.950889901,604428599.429374,cadli,BCH-USD,1440
2021-11-14,666.813520411762,680.077035141259,658.416603901255,679.676492273613,971008.537082575,648231783.976989,cadli,BCH-USD,1440
2021-11-13,669.505858606654,671.899248984885,656.756757891832,666.813520411762,757710.321970654,503358777.270107,cadli,BCH-USD,1440
2021-11-12,677.228518183461,685.272933171145,648.423453399696,669.505858606654,1265148.18164746,843327038.574457,cadli,BCH-USD,1440
2021-11-11,666.244916478543,681.870630719657,661.494688197745,677.228518183461,976531.264881976,658651638.568621,cadli,BCH-USD,1440
2021-11-10,718.002812153655,728.789572475619,654.394619118135,666.244916478543,2175674.28645595,1525128869.47444,cadli,BCH-USD,1440
2021-11-09,638.736609839874,731.102624242694,638.311894032191,718.002812153655,2379455.48772252,1630659762.89265,cadli,BCH-USD,1440
2021-11-08,601.071705101284,642.331693890831,600.023068206847,638.736609839874,1535878.46249899,953779021.979991,cadli,BCH-USD,1440
2021-11-07,588.658047019051,601.071705101284,587.288011833456,601.071705101284,744290.581451105,441966852.830281,cadli,BCH-USD,1440
2021-11-06,599.143642621854,603.605939192843,578.933555297912,588.658047019051,870496.975877745,514526805.013535,cadli,BCH-USD,1440
2021-11-05,596.802094037069,630.852989268547,592.712213267009,599.143642621854,1577883.86571301,953481905.27474,cadli,BCH-USD,1440
2021-11-04,611.684459558852,613.157328267069,589.264795914984,596.802094037069,1214217.12706213,728897871.30837,cadli,BCH-USD,1440
2021-11-03,598.235730322242,618.466975002202,590.880541608916,611.684459558852,1415992.1537913,857465844.174191,cadli,BCH-USD,1440
2021-11-02,587.329879488381,607.916883226089,583.371036818757,598.235730322242,913728.969214912,543094451.7573,cadli,BCH-USD,1440
2021-11-01,597.476246433558,599.96799906382,580.276362793531,587.329879488381,1113334.72203407,656214122.956743,cadli,BCH-USD,1440
2021-10-31,585.618379870604,603.187531360139,575.55832222706,597.476246433558,1179641.34436421,697088169.523304,cadli,BCH-USD,1440
2021-10-30,594.500887085179,600.92369165129,577.195873001579,585.618379870604,1365264.70977581,806624563.287318,cadli,BCH-USD,1440
2021-10-29,580.170002703935,596.623377810255,575.676507892072,594.500887085179,1098593.47895738,643629998.696022,cadli,BCH-USD,1440
2021-10-28,550.073666452208,592.18867437039,546.463467324505,580.170002703935,1254563.20780639,715352365.312443,cadli,BCH-USD,1440
2021-10-27,612.346982732549,619.620693512512,542.363942588281,550.073666452208,1474464.27330984,849499569.989371,cadli,BCH-USD,1440
2021-10-26,622.285503659248,632.185895318147,603.3397393801,612.346982732549,1164254.78578163,721057722.54517,cadli,BCH-USD,1440
2021-10-25,618.028099348359,628.654677845085,615.865815051681,622.285503659248,962593.323802363,598857125.658244,cadli,BCH-USD,1440
2021-10-24,629.711170002683,633.510569108073,607.046064511285,618.028099348359,987059.67507409,613753039.279356,cadli,BCH-USD,1440
2021-10-23,624.957191139933,638.074303227369,617.281276543744,629.711170002683,1047061.66644901,657759809.485587,cadli,BCH-USD,1440
2021-10-22,624.502151376108,637.622928283041,614.602681898739,624.957191139933,956932.219567695,601074260.071773,cadli,BCH-USD,1440
2021-10-21,645.453568963835,656.493592152048,623.317618982151,624.502151376108,1435677.16948066,918073702.860766,cadli,BCH-USD,1440
2021-10-20,619.224036048457,648.96324299703,605.513819735849,645.453568963835,1017730.84861982,638806407.931679,cadli,BCH-USD,1440
2021-10-19,612.136357062704,625.982772404782,600.861567918505,619.224036048457,1153207.18409677,707969704.347009,cadli,BCH-USD,1440
2021-10-18,612.754587843665,619.829187766565,599.455933300806,612.136357062704,1152937.28913692,704437470.382058,cadli,BCH-USD,1440
2021-10-17,625.850236637124,629.425567622961,593.476526981947,612.754587843665,1005569.98570995,618888611.959527,cadli,BCH-USD,1440
2021-10-16,626.07897209657,647.45648412304,625.120507544054,625.850236637124,1355875.31508833,862025159.051743,cadli,BCH-USD,1440
2021-10-15,598.689954506813,636.871235954963,586.545417284369,626.07897209657,1815683.07740581,1123650554.36632,cadli,BCH-USD,1440
2021-10-14,593.967143451758,607.815737824428,592.235219511592,598.689954506813,1151071.64170628,689514315.756632,cadli,BCH-USD,1440
2021-10-13,588.187240368667,597.169751838834,572.830936945575,593.967143451758,1307291.55550606,764239280.678886,cadli,BCH-USD,1440
2021-10-12,602.458253804569,602.458253804569,569.632525597879,588.187240368667,1355967.61148014,793739852.806673,cadli,BCH-USD,1440
2021-10-11,586.077804517623,618.826060792277,580.420258749041,602.458253804569,1346228.29881221,812923210.454008,cadli,BCH-USD,1440
2021-10-10,615.069519532725,622.801186663898,584.346174924159,586.077804517623,1287886.17423195,780315098.716566,cadli,BCH-USD,1440
2021-10-09,596.517459642757,624.053471097811,592.684193175769,615.069519532725,1177688.82838722,721164851.100166,cadli,BCH-USD,1440
2021-10-08,611.849597478375,617.484185676419,589.895936382647,596.517459642757,1369883.88059979,827346860.927381,cadli,BCH-USD,1440
2021-10-07,617.636885452456,635.226546358511,599.994346912035,611.849597478375,1668185.92262608,1027690755.14528,cadli,BCH-USD,1440
2021-10-06,595.358522086257,624.68316289249,563.431116673783,617.636885452456,1942942.39608697,1169667677.82281,cadli,BCH-USD,1440
2021-10-05,552.363611350715,599.999011823702,550.10400690226,595.358522086257,1297658.634933,742507663.670062,cadli,BCH-USD,1440
2021-10-04,572.079236534952,572.079236534952,533.872875107457,552.363611350715,1349479.56660532,743934812.417932,cadli,BCH-USD,1440
2021-10-03,553.159953001247,579.340693721978,545.949786468734,572.079236534952,1329560.45758711,748919608.26653,cadli,BCH-USD,1440
2021-10-02,544.366222958953,562.17565696476,537.989361341322,553.159953001247,999293.972976565,548888923.051195,cadli,BCH-USD,1440
2021-10-01,505.319923389157,545.393355750511,501.552861991627,544.366222958953,1186514.90124689,624423205.907131,cadli,BCH-USD,1440
2021-09-30,485.42542056093,509.047591653612,482.63438363451,505.319923389157,1275684.05064286,634849721.458944,cadli,BCH-USD,1440
2021-09-29,474.790846167136,503.705769965195,472.374691342862,485.42542056093,1258654.83845068,611069133.57135,cadli,BCH-USD,1440
2021-09-28,488.667402236318,502.296270084547,473.782127360832,474.790846167136,1544173.13063631,754422023.528382,cadli,BCH-USD,1440
2021-09-27,504.36030636047,515.719575305427,488.667402236318,488.667402236318,1237785.93891047,623709097.402103,cadli,BCH-USD,1440
2021-09-26,517.776152016991,520.672512655932,482.167025934464,504.36030636047,1514053.03744707,766974661.205403,cadli,BCH-USD,1440
2021-09-25,514.167065476901,532.409158426843,503.612427061315,517.776152016991,1197665.9364819,617029966.121349,cadli,BCH-USD,1440
2021-09-24,553.364762848452,556.556755372677,483.314636191436,514.167065476901,1561556.66911348,807787274.927255,cadli,BCH-USD,1440
2021-09-23,549.114351719643,555.42664201725,534.425046042403,553.364762848452,1041757.35761605,568207591.786004,cadli,BCH-USD,1440
2021-09-22,505.30055018931,549.471539122844,498.127653361744,549.114351719643,1275270.26006544,673384730.941724,cadli,BCH-USD,1440
2021-09-21,541.728376912627,553.109392664151,499.974846303642,505.30055018931,1755525.52979636,933938826.671248,cadli,BCH-USD,1440
2021-09-20,609.714081481735,609.963259069499,534.365522838513,541.728376912627,2077035.5296795,1171779895.44704,cadli,BCH-USD,1440
2021-09-19,631.339779530156,647.272206864303,604.072478479198,609.714081481735,1280106.84702456,800289595.223832,cadli,BCH-USD,1440
2021-09-18,621.56611766716,638.318793697383,615.945001999254,631.339779530156,984306.474150455,620209628.28159,cadli,BCH-USD,1440
2021-09-17,640.029684989954,647.850122672752,615.128708682543,621.56611766716,1188991.17601698,749499019.167259,cadli,BCH-USD,1440
2021-09-16,653.84352783914,655.513853554379,628.309854514439,640.029684989954,978127.133713017,626956927.70184,cadli,BCH-USD,1440
2021-09-15,641.162514289133,657.235993628892,634.22605226349,653.84352783914,931746.14828197,599513344.660324,cadli,BCH-USD,1440
2021-09-14,615.054075955888,643.312570748522,610.564118388463,641.162514289133,1117090.26842682,700620120.582727,cadli,BCH-USD,1440
2021-09-13,647.641075132414,659.205541815179,597.622867634002,615.054075955888,1643954.36967128,1025533558.24948,cadli,BCH-USD,1440
2021-09-12,636.963702445927,655.524194558796,624.701897953061,647.641075132414,1002895.7538766,644432281.568164,cadli,BCH-USD,1440
2021-09-11,629.861076939694,650.615178471775,627.13591720936,636.963702445927,990390.217183869,631318606.273003,cadli,BCH-USD,1440
2021-09-10,662.188727929149,674.972747725461,620.802076443138,629.861076939694,1464013.44647508,948365448.264408,cadli,BCH-USD,1440
2021-09-09,663.650336826255,674.024922306339,657.691140239432,662.188727929149,1184546.81671416,789780499.10197,cadli,BCH-USD,1440
2021-09-08,673.980437362263,680.53014891375,646.002283292547,663.650336826255,1393701.46581908,924367787.167109,cadli,BCH-USD,1440
2021-09-07,784.780746844093,787.085666431196,601.768284824251,673.980437362263,2542902.14823014,1778930420.59703,cadli,BCH-USD,1440
2021-09-06,763.957182840067,802.620322863728,741.825100626449,784.780746844093,1893824.10731176,1469952483.17203,cadli,BCH-USD,1440
2021-09-05,709.173162324322,765.31715301715,699.345694185467,763.957182840067,1600903.49203177,1157336709.44693,cadli,BCH-USD,1440
2021-09-04,713.164794078232,732.165641750382,697.642080413881,709.173162324322,1551337.00793255,1103817156.03841,cadli,BCH-USD,1440
2021-09-03,664.852187705941,721.025150097009,652.374894836344,713.164794078232,1961650.96313793,1354254515.60434,cadli,BCH-USD,1440
2021-09-02,656.413390394667,673.83771125263,653.243469825999,664.852187705941,1265568.15759786,842218780.054507,cadli,BCH-USD,1440
2021-09-01,637.331108493583,657.105669309194,626.526534288894,656.413390394667,1164677.03987614,747695715.072792,cadli,BCH-USD,1440
2021-08-31,632.944202106958,651.49764967812,625.281911240029,637.331108493583,1270641.29484619,809435666.232694,cadli,BCH-USD,1440
2021-08-30,659.99557547801,665.013270401504,631.595416787233,632.944202106958,1158987.11671689,749160650.100675,cadli,BCH-USD,1440
2021-08-29,648.208614833901,692.019382839605,648.208614833901,659.99557547801,1806730.8486709,1213948041.73113,cadli,BCH-USD,1440
2021-08-28,636.131443527949,648.402591637186,623.075960259386,648.208614833901,1036505.70443803,657638541.04653,cadli,BCH-USD,1440
2021-08-27,606.467345412,636.131443527949,598.554197389975,636.131443527949,1184271.02769671,729132590.699844,cadli,BCH-USD,1440
2021-08-26,650.55695665307,655.027787406745,605.680868481345,606.467345412,1333938.43403649,828740123.712265,cadli,BCH-USD,1440
2021-08-25,637.553640809551,658.526149175363,627.724491087566,650.55695665307,1189227.70436013,763538860.710195,cadli,BCH-USD,1440
2021-08-24,678.266396961598,682.847781075964,635.882724331156,637.553640809551,1091227.37756915,718852280.715246,cadli,BCH-USD,1440
2021-08-23,672.191419386744,693.836638706448,664.884284973131,678.266396961598,1384013.2868453,941612796.765906,cadli,BCH-USD,1440
2021-08-22,676.057374600364,689.443796251196,653.622914288964,672.191419386744,936130.827569099,630525240.583665,cadli,BCH-USD,1440
2021-08-21,694.284589330707,699.900827974578,672.318744392818,676.057374600364,1245437.41985107,853793445.778425,cadli,BCH-USD,1440
2021-08-20,659.83628959831,699.358533494393,653.049881514251,694.284589330707,1212260.778665,814165025.208121,cadli,BCH-USD,1440
2021-08-19,632.884244261118,659.83628959831,620.248189772243,659.83628959831,1120223.58018682,713317773.680299,cadli,BCH-USD,1440
2021-08-18,639.184086779166,653.3721013936,621.513995375068,632.884244261118,1216898.70752883,777833668.338663,cadli,BCH-USD,1440
2021-08-17,674.593007172712,689.673032074306,638.107058415402,639.184086779166,1426989.08651707,957088555.524863,cadli,BCH-USD,1440
2021-08-16,703.772778667165,714.402566195148,673.82309646619,674.593007172712,1351305.64836173,939036717.945207,cadli,BCH-USD,1440
2021-08-15,691.848742308629,708.108873700978,674.792479917586,703.772778667165,1574292.74929363,1088569075.34225,cadli,BCH-USD,1440
2021-08-14,654.656426022569,691.848742308629,644.029411691311,691.848742308629,1586398.93405612,1050188275.97479,cadli,BCH-USD,1440
2021-08-13,606.196158814789,654.977818381827,602.552082493498,654.656426022569,1309521.73281335,827861092.356005,cadli,BCH-USD,1440
2021-08-12,621.084083017292,648.875352247705,593.56250090176,606.196158814789,1569547.08336343,970551693.624807,cadli,BCH-USD,1440
2021-08-11,592.482052350644,631.691293692084,591.378756389019,621.084083017292,1605788.78868264,983925724.310232,cadli,BCH-USD,1440
2021-08-10,591.705559852258,605.344541927632,574.625870987644,592.482052350644,1459121.68609481,858446620.33259,cadli,BCH-USD,1440
2021-08-09,556.288806884733,600.465514166639,544.178268679724,591.705559852258,1465279.39293233,842899264.630413,cadli,BCH-USD,1440
2021-08-08,583.927244942545,589.804438273985,555.6983391408,556.288806884733,1540502.90045834,880663246.320839,cadli,BCH-USD,1440
2021-08-07,556.312759892085,589.82613762606,554.11515400938,583.927244942545,1630567.49884002,938143897.241019,cadli,BCH-USD,1440
2021-08-06,548.525040221019,560.781304934647,535.105050599356,556.312759892085,1344371.62446147,737973760.668741,cadli,BCH-USD,1440
2021-08-05,545.435248265871,550.635736875308,524.364776192727,548.525040221019,1303980.78043404,701638485.03188,cadli,BCH-USD,1440
2021-08-04,538.392034470367,551.174926627412,525.657074429419,545.435248265871,1021669.6312935,551386566.724527,cadli,BCH-USD,1440
2021-08-03,543.898217979833,552.203068507722,523.591632751884,538.392034470367,1316803.13259623,705402850.137915,cadli,BCH-USD,1440
2021-08-02,527.332308029888,565.96734877116,520.935268605656,543.898217979833,1437496.73741379,788696924.988379,cadli,BCH-USD,1440
2021-08-01,545.7920016897,563.175314905764,520.758575003213,527.332308029888,1312286.36686828,718420090.426238,cadli,BCH-USD,1440
2021-07-31,552.836936555732,557.12982268978,537.523082061362,545.7920016897,928314.375251378,507022842.666267,cadli,BCH-USD,1440
2021-07-30,538.572902234683,552.887548483321,519.621037662598,552.836936555732,1244492.99231778,666681713.486273,cadli,BCH-USD,1440
2021-07-29,510.753287840029,546.191975367578,499.678189146319,538.572902234683,1361405.37848664,706409610.466486,cadli,BCH-USD,1440
2021-07-28,502.211180755515,518.78333941362,491.41785546645,510.753287840029,1486846.70880874,752916065.051824,cadli,BCH-USD,1440
2021-07-27,481.628014557267,503.823132462018,468.035402807082,502.211180755515,1361476.71220985,662131751.14448,cadli,BCH-USD,1440
2021-07-26,455.357704040802,517.288236000807,453.885232936754,481.628014557267,1983483.78623585,983195761.440218,cadli,BCH-USD,1440
2021-07-25,459.283774933165,460.028018384247,442.265555806426,455.357704040802,941911.642026609,423737657.344608,cadli,BCH-USD,1440
2021-07-24,455.2989926033,464.365847031504,451.016381973759,459.283774933165,853574.336003809,390409137.027865,cadli,BCH-USD,1440
2021-07-23,441.733938456288,455.754688909075,432.190741883927,455.2989926033,934419.405041651,413725724.595866,cadli,BCH-USD,1440
2021-07-22,430.6211642722,447.858512488481,425.222755206738,441.733938456288,1020357.71818526,443585871.357827,cadli,BCH-USD,1440
2021-07-21,399.697426919927,435.198131280589,393.230998529544,430.6211642722,1104032.67331867,461303782.115827,cadli,BCH-USD,1440
2021-07-20,415.123837618134,424.971874901495,385.785240153135,399.697426919927,1292719.36023943,515028155.327054,cadli,BCH-USD,1440
2021-07-19,439.006179124284,449.234924612277,414.108982756064,415.123837618134,1085346.42112811,463856016.536032,cadli,BCH-USD,1440
2021-07-18,441.06342337939,457.59502110923,433.682142216552,439.006179124284,936794.256574182,415109652.809018,cadli,BCH-USD,1440
2021-07-17,438.721724138496,449.308024077515,431.733117154732,441.06342337939,992841.180903384,434580591.703644,cadli,BCH-USD,1440
2021-07-16,456.202221660596,469.100079209451,437.764118221625,438.721724138496,1159100.68313607,520829690.590523,cadli,BCH-USD,1440
2021-07-15,467.538777502502,473.417488517306,444.716480586896,456.202221660596,1290101.34953738,587394747.743037,cadli,BCH-USD,1440
2021-07-14,466.017780179648,479.843959150045,444.975909976991,467.538777502502,1040965.00070306,480478839.828553,cadli,BCH-USD,1440
2021-07-13,481.278968020305,493.876291560476,460.694540947916,466.017780179648,956617.427740896,453719821.072414,cadli,BCH-USD,1440
2021-07-12,498.2633970841,509.868962635818,471.634547003934,481.278968020305,1178720.84733119,579729948.497105,cadli,BCH-USD,1440
2021-07-11,497.30250671704,504.536220187404,489.086313746106,498.2633970841,1086340.0827611,539270356.186588,cadli,BCH-USD,1440
2021-07-10,503.734562204927,511.863344412849,484.815944009392,497.30250671704,989359.451912093,490151483.835159,cadli,BCH-USD,1440
2021-07-09,491.249552167867,511.751972928988,472.876227242719,503.734562204927,1140854.44242808,561410801.901257,cadli,BCH-USD,1440
2021-07-08,509.700765747877,511.160095430699,480.628105131905,491.249552167867,1259330.06993563,622120454.043165,cadli,BCH-USD,1440
2021-07-07,512.718380530144,537.306965494139,506.171497402068,509.700765747877,1384593.45037428,722625743.637445,cadli,BCH-USD,1440
2021-07-06,505.314368782478,525.861065406414,500.921553128291,512.718380530144,985459.020746856,504308181.131395,cadli,BCH-USD,1440
2021-07-05,527.349617248134,527.349617248134,489.781052755189,505.314368782478,1407862.62814989,718539640.352622,cadli,BCH-USD,1440
2021-07-04,506.160432442896,542.268325168976,495.394142642887,527.349617248134,1438992.5228121,753746399.890374,cadli,BCH-USD,1440
2021-07-03,496.707028869908,515.316122202017,489.119344717265,506.160432442896,1114108.5125099,560789368.380547,cadli,BCH-USD,1440
2021-07-02,497.327759323192,504.620914746951,476.529981309326,496.707028869908,976955.036981217,476879454.014703,cadli,BCH-USD,1440
2021-07-01,526.854993486928,526.854993486928,486.984994760987,497.327759323192,1649889.04336381,825313547.20438,cadli,BCH-USD,1440
2021-06-30,523.883993153924,534.816175166524,499.319905216777,526.854993486928,1376020.71548743,709643487.547267,cadli,BCH-USD,1440
2021-06-29,502.292876606104,547.039840313131,501.209860501633,523.883993153924,1748029.23975402,921787483.774435,cadli,BCH-USD,1440
2021-06-28,477.645474208729,517.933943455807,473.303732402101,502.292876606104,1465256.45704556,720626036.802697,cadli,BCH-USD,1440
2021-06-27,459.454082405072,477.962585405345,447.615210936581,477.645474208729,1395210.18767209,641511238.099471,cadli,BCH-USD,1440
2021-06-26,451.415992796767,464.614570614674,430.047447618692,459.454082405072,1412645.15426312,629705043.917283,cadli,BCH-USD,1440
2021-06-25,487.544900342708,496.925264954025,450.967306607224,451.415992796767,1499686.51961176,707208605.10646,cadli,BCH-USD,1440
2021-06-24,473.581314647191,496.105649764621,456.454655254322,487.544900342708,1406560.79781326,679501096.09983,cadli,BCH-USD,1440
2021-06-23,444.11413320029,485.792254510729,430.479717549743,473.581314647191,1727533.74369516,807791536.147247,cadli,BCH-USD,1440
2021-06-22,457.619517747593,477.020383832165,391.112138473923,444.11413320029,2637791.35143254,1151097309.05585,cadli,BCH-USD,1440
2021-06-21,557.721555623418,560.531455443611,456.042164925042,457.619517747593,1827960.4651144,910645372.083138,cadli,BCH-USD,1440
2021-06-20,553.4627292442,563.414603844846,514.844740561243,557.721555623418,1322731.31943591,718351660.454437,cadli,BCH-USD,1440
2021-06-19,564.212570424946,581.730560871815,552.283312660808,553.4627292442,1154580.55141544,655779283.987665,cadli,BCH-USD,1440
2021-06-18,599.640474903391,600.777564865127,546.348816363456,564.212570424946,1277604.27733561,737847144.207528,cadli,BCH-USD,1440
2021-06-17,594.267636927633,621.660731151258,585.16140460539,599.640474903391,1100569.52613039,665982588.591962,cadli,BCH-USD,1440
2021-06-16,628.448014649575,628.448014649575,590.394535705516,594.267636927633,1179626.16252201,719304550.887995,cadli,BCH-USD,1440
2021-06-15,641.45694549529,650.608459591439,617.874066370316,628.448014649575,1289258.68332033,817459127.437593,cadli,BCH-USD,1440
2021-06-14,613.994849546767,641.45694549529,600.583839910982,641.45694549529,1219973.39198954,755812799.908215,cadli,BCH-USD,1440
2021-06-13,580.54931822121,616.152276834485,560.36815004276,613.994849546767,1193077.47323194,692926472.441444,cadli,BCH-USD,1440
2021-06-12,578.548367238681,591.252180870396,549.137668579237,580.54931822121,1411145.68261143,804994394.169679,cadli,BCH-USD,1440
2021-06-11,603.31987648807,612.194827137579,571.524057750817,578.548367238681,1274302.0368231,758438832.191257,cadli,BCH-USD,1440
2021-06-10,633.360902333585,639.944397482831,591.992159386378,603.31987648807,1308149.95564678,805833101.842234,cadli,BCH-USD,1440
2021-06-09,596.557122166283,635.448638329867,568.378372567157,633.360902333585,2142647.63456294,1285629971.93324,cadli,BCH-USD,1440
2021-06-08,597.075959237409,605.670705255453,547.097261773171,596.557122166283,1989428.61577336,1157508428.8575,cadli,BCH-USD,1440
2021-06-07,658.787149290379,670.714178138965,592.841917740652,597.075959237409,1441833.88798756,932263027.588278,cadli,BCH-USD,1440
2021-06-06,651.148034182605,677.259669977302,646.739882441624,658.787149290379,1081091.45686993,711734682.278789,cadli,BCH-USD,1440
2021-06-05,673.166304351577,689.482534019365,636.772857073502,651.148034182605,1409810.49891146,936422150.776773,cadli,BCH-USD,1440
2021-06-04,719.9307764737,720.668770571674,648.689108095251,673.166304351577,1507837.14647971,1017864388.70593,cadli,BCH-USD,1440
2021-06-03,699.004293461655,735.870067131808,689.641893868333,719.9307764737,1502707.49789562,1074282417.42561,cadli,BCH-USD,1440
2021-06-02,692.340012275757,715.792077454115,677.16399158531,699.004293461655,1400155.60827696,976528708.85484,cadli,BCH-USD,1440
2021-06-01,705.500562537124,722.95222162477,672.284064258336,692.340012275757,1702257.19036348,1175797943.97803,cadli,BCH-USD,1440
2021-05-31,665.744252583575,712.773890491831,639.24443168499,705.500562537124,1934536.75010658,1315348057.67142,cadli,BCH-USD,1440
2021-05-30,652.034689730349,690.87214200839,620.252800437605,665.744252583575,1850089.79507474,1229000273.8208,cadli,BCH-USD,1440
2021-05-29,693.39781514565,723.103785184708,619.497126349294,652.034689730349,2298360.09363714,1539482374.22508,cadli,BCH-USD,1440
2021-05-28,750.444703871374,764.70276660235,657.29638653498,693.39781514565,2851541.57002383,2002381737.87827,cadli,BCH-USD,1440
2021-05-27,767.642486096628,809.224737922256,705.597757531204,750.444703871374,2697105.18825797,2045203969.19827,cadli,BCH-USD,1440
2021-05-26,721.957476563885,790.882465803924,713.902000884951,767.642486096628,2579671.08765975,1942894796.21707,cadli,BCH-USD,1440
2021-05-25,756.015018706839,796.234622296376,676.228089445886,721.957476563885,3487592.82454256,2504191733.8751,cadli,BCH-USD,1440
2021-05-24,556.367350380148,762.212346123262,542.851366274296,756.015018706839,3297580.16546959,2128550071.00447,cadli,BCH-USD,1440
2021-05-23,630.619379188905,658.734609812483,472.232360256186,556.367350380148,4645393.51833071,2585864959.44299,cadli,BCH-USD,1440
2021-05-22,688.602012026161,720.414348646474,605.448747523545,630.619379188905,3302124.22604325,2186353807.86177,cadli,BCH-USD,1440
2021-05-21,819.22180157921,851.320448629513,609.365865498238,688.602012026161,4199304.38694633,3098584256.64221,cadli,BCH-USD,1440
2021-05-20,699.296922431648,867.992727186065,623.883430085795,819.22180157921,3470367.55361742,2666536165.64172,cadli,BCH-USD,1440
2021-05-19,1099.14116336934,1117.61012580116,504.89759743502,699.296922431648,4285476.6712434,3509133774.38975,cadli,BCH-USD,1440
2021-05-18,1077.63923699433,1172.82007448457,1063.74446904509,1099.14116336934,1824184.95957583,2035035768.48943,cadli,BCH-USD,1440
2021-05-17,1176.34438739057,1176.34438739057,1001.87363849193,1077.63923699433,2718884.46038451,2935914839.11377,cadli,BCH-USD,1440
2021-05-16,1170.07219761427,1283.73663436147,1102.27402337277,1176.34438739057,2173339.09596283,2609468145.20868,cadli,BCH-USD,1440
2021-05-15,1310.87408402246,1341.08352000222,1167.76057509318,1170.07219761427,2176996.33564722,2707457452.74902,cadli,BCH-USD,1440
2021-05-14,1253.02204331258,1365.64160698305,1227.63981989411,1310.87408402246,1876402.42895758,2425342073.91685,cadli,BCH-USD,1440
2021-05-13,1225.08997653208,1354.95709507473,1140.02221485585,1253.02204331258,3469503.39530978,4312499841.09938,cadli,BCH-USD,1440
2021-05-12,1560.48571421594,1641.78532395817,1224.34059230512,1225.08997653208,3284547.67206769,4883397098.4918,cadli,BCH-USD,1440
2021-05-11,1322.87375646512,1560.95779170014,1304.18343120491,1560.48571421594,2697035.11111346,3814999999.08392,cadli,BCH-USD,1440
2021-05-10,1433.41087452124,1577.21833575055,1250.06346793906,1322.87375646512,3794295.6234172,5460950879.3724,cadli,BCH-USD,1440
2021-05-09,1413.38292943654,1438.56973769237,1289.31863592733,1433.41087452124,2088169.45963489,2852722591.4613,cadli,BCH-USD,1440
2021-05-08,1356.39857602063,1455.11369582728,1336.67562645575,1413.38292943654,2724085.61027138,3807564603.79337,cadli,BCH-USD,1440
2021-05-07,1519.16344469185,1519.16344469185,1283.435185015,1356.39857602063,3160326.64823777,4423569776.6846,cadli,BCH-USD,1440
2021-05-06,1458.33764101805,1599.5858056695,1275.84266532136,1519.16344469185,5212023.84926599,7431778764.56038,cadli,BCH-USD,1440
2021-05-05,952.772425122187,1481.19636665511,943.454305680321,1458.33764101805,5478431.08596199,6762006905.23971,cadli,BCH-USD,1440
2021-05-04,1023.21894504339,1057.26480615062,935.49443842611,952.772425122187,2800285.07652353,2770110223.76054,cadli,BCH-USD,1440
2021-05-03,979.018921657751,1051.61475744829,977.538552000826,1023.21894504339,1977152.59088102,2013549379.33138,cadli,BCH-USD,1440
2021-05-02,1011.77624619563,1015.21484908353,959.322449237094,979.018921657751,1522559.87343711,1499932714.86106,cadli,BCH-USD,1440
2021-05-01,998.548389969097,1034.5524636075,982.470024971389,1011.77624619563,1860421.03469681,1872187358.74607,cadli,BCH-USD,1440
2021-04-30,886.515783973369,1003.27132141698,874.467480246546,998.548389969097,2183574.71498693,2062828309.16799,cadli,BCH-USD,1440
2021-04-29,914.338843182511,917.672696735763,865.317284889028,886.515783973369,1471198.94898476,1309371786.19648,cadli,BCH-USD,1440
